#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr6	52576203	52579204	2.7761374600284574	2.9600248612398703
chr6	52576259	52579260	2.6787990789658145	2.8517621744296924
chr6	52576259	52579260	2.6787990789658145	2.8517621744296924
chr6	52592804	52595805	-0.3103803460513821	-0.323486479102007
chr6	52670112	52673113	1.0117346594716203	1.0389328975786694
chr6	52670117	52673118	1.011470080496614	1.0357547776303495
chr6	52993283	52996284	2.370494260914911	2.9089159579839086
chr6	52993303	52996304	2.3708594647065007	2.9186256408893634
chr6	53059801	53062802	2.580505531408177	3.1270014189217794
chr6	53059823	53062824	2.5707519386707767	3.11923797292872
chr6	53059823	53062824	2.5707519386707767	3.11923797292872
chr6	53059823	53062824	2.5707519386707767	3.11923797292872
chr6	53072482	53075483	-0.44842871055120653	-0.7918296963764601
chr6	53074761	53077762	-0.34430465863156134	-0.5726693380366872
chr6	53088391	53091392	-0.5676771769840319	-0.7122058355040156
chr6	56228995	56231996	-0.48286178227060017	-0.7006815194195263
chr6	56245579	56248580	1.561164170844922	1.5577678780666804
chr6	56245579	56248580	1.561164170844922	1.5577678780666804
chr6	56245579	56248580	1.561164170844922	1.5577678780666804
chr6	56465475	56468476	-0.3834850971135821	-0.6224961671554484
chr6	56465475	56468476	-0.3834850971135821	-0.6224961671554484
chr6	56467955	56470956	-0.36362804134930005	-0.8180860154706971
chr6	56470098	56473099	-0.5046613348699271	-0.7671849883273292
chr6	56472357	56475358	-0.2443006066722887	-0.8683804325137155
chr6	56596512	56599513	-0.49724138674313456	-0.7345186916297122
chr6	56598175	56601176	-0.47347776571890077	-0.6598600374890712
chr6	56849950	56852951	1.5670833803113422	1.4954674718944116
chr6	56954106	56957107	2.971465334884496	3.2271763450219493
chr6	56963118	56966119	-0.3578899195558067	-0.5338230195891502
chr6	57089009	57092010	0.9870535987791517	1.3412653284155789
chr6	57089009	57092010	0.9870535987791517	1.3412653284155789
chr6	57089782	57092783	1.218893138956615	1.428437666872548
chr6	57101560	57104561	-0.4257289479826235	-0.4811390705050286
chr6	57219406	57222407	2.636502918586349	2.6754575740174826
chr6	57219456	57222457	2.6661607334490407	2.723077215612041
chr6	57219461	57222462	2.66912651493531	2.727839179771497
chr6	57219588	57222589	2.744457364686547	2.848793069421676
chr6	57220250	57223251	2.9277521043205215	3.479277124133634
chr6	57220306	57223307	2.930827507783468	3.5326111227195396
chr6	57220306	57223307	2.930827507783468	3.5326111227195396
chr6	57220306	57223307	2.930827507783468	3.5326111227195396
chr6	57959381	57962382	2.0829858667678764	2.19579616772663
chr6	63571471	63574472	3.8810505267978708	4.373262614382815
chr6	63571548	63574549	3.906411411222044	4.47022531720929
chr6	63572237	63575238	4.0023791941500235	4.948102596921188
chr6	69794607	69797608	2.2561348777223	2.8506889675347575
chr6	69795009	69798010	2.192308917852016	2.823490390044948
chr6	70412307	70415308	2.9210094167636798	4.04725795187096
chr6	70412307	70415308	2.9210094167636798	4.04725795187096
chr6	70565916	70568917	1.3515999049100387	1.5113853435262707
chr6	70565916	70568917	1.3515999049100387	1.5113853435262707
chr6	70565954	70568955	1.3542174584808828	1.5166037711670757
chr6	70666775	70669776	2.7576186460593908	3.530620399186895
chr6	70666775	70669776	2.7576186460593908	3.530620399186895
chr6	70667529	70670530	2.377330886610794	4.0071234138994685
chr6	70667529	70670530	2.377330886610794	4.0071234138994685
chr6	70731451	70734452	-0.5546385095334359	-0.911116269077457
chr6	70771928	70774929	-0.42890234707209623	-0.4448083199120302
chr6	73262211	73265212	1.8765698133217175	2.1391337316192445
chr6	73262211	73265212	1.8765698133217175	2.1391337316192445
chr6	73267050	73270051	-0.18221160923494475	-0.5099771125426906
chr6	73278599	73281600	-0.08203065707077722	-0.7298774258160395
chr6	73443684	73446685	-0.22461486852466545	-0.5213153805079389
chr6	73450296	73453297	2.3393031770104757	2.3870014348006547
chr6	73460577	73463578	2.6185617505355223	3.2342278287778425
chr6	73460741	73463742	2.7183307878919125	3.366096008535711
chr6	73481114	73484115	-0.5336728424581793	-0.6542375482875429
chr6	73519031	73522032	3.99328927186432	4.852400070224635
chr6	73519720	73522721	3.1072679174977305	3.9485306701817313
chr6	73521796	73524797	1.2008080133838754	1.8053811993350055
chr6	73694784	73697785	2.041931420688525	2.2519938994232556
chr6	75200791	75203792	2.054164855833396	2.4769473901386787
chr6	75282310	75285311	4.25715073549199	4.965482981100767
chr6	75282947	75285948	4.139443203254673	5.0564600874404
chr6	75282947	75285948	4.139443203254673	5.0564600874404
chr6	75283597	75286598	3.6429766599955826	4.12178342651712
chr6	75284013	75287014	3.047909944936476	3.5235903635262207
chr6	75284013	75287014	3.047909944936476	3.5235903635262207
chr6	75284013	75287014	3.047909944936476	3.5235903635262207
chr6	75284013	75287014	3.047909944936476	3.5235903635262207
chr6	75748191	75751192	2.935915535227507	2.8795979117286197
chr6	75748191	75751192	2.935915535227507	2.8795979117286197
chr6	79013191	79016192	-0.4822032184062602	-0.5269038961994729
chr6	79535429	79538430	2.954119115449563	3.0316313464835636
chr6	79535429	79538430	2.954119115449563	3.0316313464835636
chr6	79535429	79538430	2.954119115449563	3.0316313464835636
chr6	79535429	79538430	2.954119115449563	3.0316313464835636
chr6	79536539	79539540	3.344929070310814	3.8882808687613903
chr6	82362850	82365851	3.865834961916948	4.400138576369245
chr6	83055968	83058969	-0.5499490906199193	-0.6848787073256886
chr6	83066665	83069666	1.6832054131459921	1.8307751948836863
chr6	83066670	83069671	1.682368760312247	1.827925583901038
chr6	83095728	83098729	-0.39178738100400473	-0.3958286130147724
chr6	83152391	83155392	-0.39356895678861126	-0.48020499744445905
chr6	83170012	83173013	-0.6639823594785176	-0.4903603496397243
chr6	84217212	84220213	-0.4852347512533611	-0.8858349803056601
chr6	85506456	85509457	-0.481056637455307	-0.5464327276061779
chr6	85512612	85515613	-0.7369103175549813	-0.5685184783458291
chr6	85526350	85529351	-0.3036511445338586	-0.8836034980069714
chr6	85579845	85582846	-0.28279453987353464	-0.6285042939416201
chr6	85591912	85594913	3.06493166986227	3.2354826303133764
chr6	85592155	85595156	3.082311171082412	3.511479146355396
chr6	85613233	85616234	-0.5227834148792004	-0.307461500536189
chr6	85640990	85643991	4.604266370588231	5.214334933912558
chr6	85640990	85643991	4.604266370588231	5.214334933912558
chr6	85641791	85644792	4.013153041282371	5.110853275070151
chr6	85676747	85679748	4.294972295384282	5.306988395855473
chr6	85676747	85679748	4.294972295384282	5.306988395855473
chr6	85676747	85679748	4.294972295384282	5.306988395855473
chr6	85676747	85679748	4.294972295384282	5.306988395855473
chr6	85676747	85679748	4.294972295384282	5.306988395855473
chr6	85676747	85679748	4.294972295384282	5.306988395855473
chr6	85676931	85679932	4.0955051840492125	5.114124539988255
chr6	85676931	85679932	4.0955051840492125	5.114124539988255
chr6	87321582	87324583	1.979498675643136	2.1067631774855657
chr6	87321582	87324583	1.979498675643136	2.1067631774855657
chr6	87346501	87349502	-0.6621009340816287	-0.39237750206722827
chr6	87355143	87358144	-0.39266326661241135	-0.5210661884800256
chr6	87517230	87520231	-0.4554622854582921	-0.4732935234409104
chr6	87553478	87556479	-0.17688811912717925	-0.9265038576473064
chr6	87593350	87596351	-0.6093488975832251	-0.5711097129309738
chr6	87606672	87609673	-0.44989302591314956	-0.7282366623199139
chr6	88961617	88964618	2.5035276646703473	3.0465838144947246
chr6	88961617	88964618	2.5035276646703473	3.0465838144947246
chr6	89350721	89353722	3.11393391251437	3.5207746421509696
chr6	89350721	89353722	3.11393391251437	3.5207746421509696
chr6	89350888	89353889	3.0875407869913594	3.411204279373691
chr6	89601992	89604993	-0.30190914274610525	-0.5135722949169661
chr6	89612792	89615793	-0.4784332342894958	-0.6089865823699331
chr6	89828893	89831894	2.7110937100098713	2.813470752001394
chr6	89828899	89831900	2.7009972061344283	2.8107842700425296
chr6	89828899	89831900	2.7009972061344283	2.8107842700425296
chr6	89828930	89831931	2.648831936111307	2.796904113255065
chr6	90577048	90580049	-0.3825058609270205	-0.7941455880498747
chr6	90585071	90588072	3.4474317930780827	4.170571638205929
chr6	95576534	95579535	2.965390189544202	3.4600573866735176
chr6	95577222	95580223	2.177184508791366	2.321819195350577
chr6	96520594	96523595	3.2110425740896993	3.578538873275022
chr6	96520594	96523595	3.2110425740896993	3.578538873275022
chr6	96894917	96897918	2.424199570349896	3.2005095003894257
chr6	97279303	97282304	0.44787699182030316	0.006248146744239014
chr6	97279324	97282325	0.47265847269221234	0.04140993721905266
chr6	97281175	97284176	2.4741343222743395	2.460765079866807
chr6	97281187	97284188	2.485801493678952	2.470989191471828
chr6	97281209	97284210	2.5005281319125907	2.4897333960810335
chr6	97281216	97284217	2.499560276555773	2.495697461183963
chr6	98917920	98920921	-0.4189039131515386	-0.6340053835314127
chr6	98925818	98928819	-0.2654168318501254	-0.44667508369508896
chr6	98925818	98928819	-0.2654168318501254	-0.44667508369508896
chr6	98946005	98949006	1.8965716862009923	2.506119944326974
chr6	98946005	98949006	1.8965716862009923	2.506119944326974
chr6	99375453	99378454	-0.16728201288633276	-0.35806590939986593
chr6	99380142	99383143	-0.41612395304606936	-0.4226220848162307
chr6	99392194	99395195	1.287270683844933	1.5798272670248834
chr6	99392194	99395195	1.287270683844933	1.5798272670248834
chr6	99402545	99405546	-0.5826906703882808	-0.4290382002120139
chr6	99402545	99405546	-0.5826906703882808	-0.4290382002120139
chr6	99404126	99407127	-0.5455187974820525	-0.5128561202161896
chr6	99408938	99411939	-0.5420666717070081	-0.6062914651098392
chr6	99462901	99465902	-0.7178250474558	-0.7367775916677659
chr6	99508229	99511230	-0.4803114500360049	-0.5660210107450487
chr6	99566813	99569814	2.5840867740298132	3.118263028578094
chr6	99566813	99569814	2.5840867740298132	3.118263028578094
chr6	99566824	99569825	2.5786183194214805	3.125066453680874
chr6	100392041	100395042	-0.7124388819585986	-0.4064655277521102
chr6	100462455	100465456	4.0141241079997565	4.926155269794176
chr6	100462928	100465929	3.850044469122621	4.328705119933555
chr6	100538388	100541389	-0.4652303664552457	-0.6899244088130763
chr6	100764638	100767639	-0.3588415182937849	-0.5741311157920836
chr6	100857099	100860100	-0.2652905639328628	-0.6481091971904556
chr6	100879371	100882372	3.0424920467465757	3.5751995692658
chr6	100879371	100882372	3.0424920467465757	3.5751995692658
chr6	104782097	104785098	-0.29086787122910657	-0.25849609403022905
chr6	105134684	105137685	2.6150710339167285	2.243253445279352
chr6	105135156	105138157	2.811735101516283	2.679543376644227
chr6	105178013	105181014	1.8517534358772514	2.4108865232404963
chr6	105401083	105404084	3.2004287224449484	3.404096401513087
chr6	106200428	106203429	-0.3518175822477284	-0.33467987060315757
chr6	106277822	106280823	-0.4554183099565031	-0.4804340903766442
chr6	106278836	106281837	-0.6230418375644441	-0.6726796149571949
chr6	106314265	106317266	-0.49204018485673856	-0.7854199815383629
chr6	106323416	106326417	2.2518909812071835	2.6476193366764726
chr6	106323790	106326791	2.412378577009894	2.896447735027624
chr6	107505355	107508356	-0.45650975623366885	-0.4327284224388481
chr6	107875399	107878400	-0.21311427349397724	-0.7925488719366438
chr6	107902673	107905674	-0.17217753821169118	-0.6694334320693992
chr6	107907158	107910159	-0.5632378756764767	-0.7012023330944555
chr6	108042237	108045238	-0.32460635156523926	-0.55712110548241
chr6	108047667	108050668	-0.5547611455041441	-0.7445379527868734
chr6	108049065	108052066	-0.6184884123550549	-0.8415823099790933
chr6	108857198	108860199	-0.6042379217603263	-0.9036214695367972
chr6	108867977	108870978	-0.24953948603670056	-0.7471748186051187
chr6	108875256	108878257	-0.31301574972633034	-0.37113458760479273
chr6	108996874	108999875	-0.3054347290072246	-0.7657564062730007
chr6	109094109	109097110	2.9805030899691456	3.3577603053737515
chr6	109094109	109097110	2.9805030899691456	3.3577603053737515
chr6	109094109	109097110	2.9805030899691456	3.3577603053737515
chr6	109094109	109097110	2.9805030899691456	3.3577603053737515
chr6	109094109	109097110	2.9805030899691456	3.3577603053737515
chr6	109094109	109097110	2.9805030899691456	3.3577603053737515
chr6	109094162	109097163	2.8950717996741027	3.265202871148543
chr6	109154790	109157791	-0.7131052166654731	-0.6442546145498746
chr6	109429300	109432301	-0.3681084928363883	-0.7579895448873919
chr6	109438589	109441590	2.2848509164633324	3.1586760065952872
chr6	109439170	109442171	2.5539262143361214	3.13647629398488
chr6	109439170	109442171	2.5539262143361214	3.13647629398488
chr6	109440551	109443552	1.7701831535232713	1.9847438681154892
chr6	109440602	109443603	1.6977608181517512	1.87868116997657
chr6	109443474	109446475	-0.34944790546640564	-0.329285213548692
chr6	109444265	109447266	-0.26550501676892724	-0.1595824590971128
chr6	109447782	109450783	-0.42310565093208435	-0.5914559323584524
chr6	109448252	109451253	-0.48507622026774544	-0.5716042086716324
chr6	109453318	109456319	2.5935717752483725	2.3262431437885933
chr6	109453721	109456722	3.051601644772327	2.749490790031863
chr6	109453771	109456772	3.1084291720085493	2.8020029049503825
chr6	109479751	109482752	0.8686404091479052	1.0868153086015138
chr6	109686613	109689614	-0.0884440995794756	-0.34781496800200823
chr6	109688669	109691670	2.172037046245303	2.2353934715041963
chr6	109689216	109692217	2.4634309376730146	3.172097742566553
chr6	110179420	110182421	3.1723081751016435	4.157111999021549
chr6	110179426	110182427	3.1649778091087324	4.146538855812044
chr6	110192196	110195197	-0.26146545970295026	-0.6194411705308066
chr6	110200604	110203605	-0.4891045772301138	-0.4728562503331779
chr6	110744200	110747201	-0.37773682143328224	-0.7507372195117386
chr6	110813468	110816469	3.2041995592241412	3.2532299892026515
chr6	110813468	110816469	3.2041995592241412	3.2532299892026515
chr6	110813468	110816469	3.2041995592241412	3.2532299892026515
chr6	110813468	110816469	3.2041995592241412	3.2532299892026515
chr6	110813854	110816855	3.1366463194274945	3.2446838930813016
chr6	110813854	110816855	3.1366463194274945	3.2446838930813016
chr6	110957705	110960706	1.901220801845905	2.5729515168361403
chr6	110957705	110960706	1.901220801845905	2.5729515168361403
chr6	110957927	110960928	1.766743452693364	2.63348568599142
chr6	111313636	111316637	-0.3528930874168899	-0.5634294503358648
chr6	111356900	111359901	-0.3189844660984015	-0.4724487999763857
chr6	111410301	111413302	-0.4619547830084348	-0.7871315158387424
chr6	111414337	111417338	-0.40886102316641676	-0.19323508361234454
chr6	111480610	111483611	4.579052848456653	5.431827320751667
chr6	111481228	111484229	4.645732878768943	5.503108631365265
chr6	111481228	111484229	4.645732878768943	5.503108631365265
chr6	111481712	111484713	4.332481267198472	5.481466442347476
chr6	111481712	111484713	4.332481267198472	5.481466442347476
chr6	111481712	111484713	4.332481267198472	5.481466442347476
chr6	111482146	111485147	3.895942186890708	4.840561739790498
chr6	111482772	111485773	2.91389784963549	3.8065810748843294
chr6	111482898	111485899	2.704909827336911	3.5984635608616817
chr6	111485298	111488299	-0.1849108131756644	-0.0669873901983807
chr6	112083700	112086701	0.2640147362624431	0.36482919896549243
chr6	112086590	112089591	1.7995510158854264	1.8733790264376358
chr6	112086590	112089591	1.7995510158854264	1.8733790264376358
chr6	112086590	112089591	1.7995510158854264	1.8733790264376358
chr6	112130791	112133792	-0.3283490667331599	-0.6153490071670669
chr6	112214448	112217449	-0.6196496743191989	-0.5535490861761946
chr6	113968494	113971495	3.426268385951021	3.9028878585950864
chr6	113969156	113972157	3.953130667747664	4.196137941796187
chr6	113969156	113972157	3.953130667747664	4.196137941796187
chr6	116666765	116669766	2.1527544420778497	2.557132106642596
chr6	116666793	116669794	2.1391198351561376	2.549930394539046
chr6	116666793	116669794	2.1391198351561376	2.549930394539046
chr6	116704073	116707074	-0.18833470577864925	-0.4700917608861954
chr6	117481639	117484640	2.952386525916682	3.3042126814153576
chr6	117481639	117484640	2.952386525916682	3.3042126814153576
chr6	117502558	117505559	-0.5224584326978823	-0.8308224270840753
chr6	117538308	117541309	-0.409082472446677	-0.8252298253931187
chr6	117539917	117542918	-0.27656243537329883	-0.63800903756372
chr6	117598183	117601184	1.6038234707398424	1.1375084299771225
chr6	117674468	117677469	3.43783181041349	3.8094314590680134
chr6	117674468	117677469	3.43783181041349	3.8094314590680134
chr6	118827252	118830253	-0.31599700813632653	-0.7760156527640534
chr6	118892355	118895356	3.686567824977252	4.52109066637119
chr6	118892355	118895356	3.686567824977252	4.52109066637119
chr6	118893151	118896152	3.7154726123343176	4.211011188219686
chr6	119347760	119350761	4.775926431106516	5.5810674480327185
chr6	119348604	119351605	3.8603778341291966	4.794370373182796
chr6	122469806	122472807	3.5225395781073243	4.125310388359195
chr6	122469838	122472839	3.5145418414016873	4.115678857288706
chr6	122788048	122791049	2.6247098759789154	3.3443963832103516
chr6	122788048	122791049	2.6247098759789154	3.3443963832103516
chr6	122803939	122806940	-0.35737481557276934	-0.40163700830708565
chr6	124939417	124942418	-0.5800534728392152	-0.6629278704382752
chr6	124961041	124964042	4.253516702399923	4.519005531305719
chr6	124961164	124964165	4.409439433467524	4.590343937401929
chr6	124961164	124964165	4.409439433467524	4.590343937401929
chr6	124961436	124964437	4.4701538637211735	4.748100412671595
chr6	124961436	124964437	4.4701538637211735	4.748100412671595
chr6	124961436	124964437	4.4701538637211735	4.748100412671595
chr6	124961544	124964545	4.4942610639689455	4.810739013146315
chr6	124961544	124964545	4.4942610639689455	4.810739013146315
chr6	124961544	124964545	4.4942610639689455	4.810739013146315
chr6	124961549	124964550	4.49537713805449	4.8136389483534785
chr6	124961549	124964550	4.49537713805449	4.8136389483534785
chr6	124970254	124973255	-0.18785641066652015	-0.8355012930193202
chr6	125044302	125047303	-0.09980852935621887	-0.5154779675201077
chr6	125045599	125048600	-0.30572911368736194	-0.5984364597089092
chr6	125291230	125294231	-0.33213862712728776	-0.783433660970909
chr6	125814217	125817218	-0.5157887942642253	-0.36758901478430916
chr6	125918223	125921224	-0.06908005406482347	0.42381989377749135
chr6	125955769	125958770	1.9881735647754784	2.562498115618593
chr6	125985478	125988479	2.1467096696103765	2.487923830353081
chr6	125985478	125988479	2.1467096696103765	2.487923830353081
chr6	125985539	125988540	2.134153711780963	2.507257853146269
chr6	125985552	125988553	2.131477851915678	2.5113782186595714
chr6	125985552	125988553	2.131477851915678	2.5113782186595714
chr6	126005841	126008842	-0.24583279031343996	-0.6758062154174714
chr6	126339173	126342174	1.5719511302004745	2.223027268288364
chr6	126339173	126342174	1.5719511302004745	2.223027268288364
chr6	127117670	127120671	3.56048852810846	4.150250099351768
chr6	127118826	127121827	3.08304395073372	3.2050925146745812
chr6	127445084	127448085	-0.388079177434493	-0.5245186912558808
chr6	127457388	127460389	1.4508229019444556	2.628476958234251
chr6	128062762	128065763	-0.448248368710419	-0.6306058443042937
chr6	128320180	128323181	-0.3081303746290636	-0.6846063331698068
chr6	128395616	128398617	-0.4218059423485425	-0.5174127072705261
chr6	128396144	128399145	-0.36331644233678584	-0.47650099327894235
chr6	128489856	128492857	0.2701203670510741	0.25956928151135783
chr6	128518673	128521674	4.077718481382531	4.931183185989358
chr6	128518673	128521674	4.077718481382531	4.931183185989358
chr6	128518673	128521674	4.077718481382531	4.931183185989358
chr6	130017580	130020581	3.348822369867612	3.7972671487064087
chr6	130017582	130020583	3.351682454747456	3.8012682669836817
chr6	130017800	130020801	3.6634317066503925	4.2373901592064085
chr6	130018059	130021060	3.9644337536215346	4.755534976113226
chr6	130018366	130021367	3.9502794187337678	4.85022578288174
chr6	130018643	130021644	3.8482028977606135	4.388747685564661
chr6	130019490	130022491	2.5406782331607003	2.9776576190391544
chr6	130856327	130859328	-0.38957621134302367	-0.4703017306130648
chr6	130968482	130971483	0.8807006657910711	1.4228064677682875
chr6	130968482	130971483	0.8807006657910711	1.4228064677682875
chr6	131061317	131064318	3.331289073949644	4.009088697893105
chr6	131061317	131064318	3.331289073949644	4.009088697893105
chr6	131061321	131064322	3.3323466928958703	4.010853896560385
chr6	131061321	131064322	3.3323466928958703	4.010853896560385
chr6	131613501	131616502	-0.40799263961672366	-0.8321504909669882
chr6	131626241	131629242	1.893643771751796	2.2161207340944578
chr6	131947980	131950981	3.2158799241778704	3.738619112332152
chr6	132399474	132402475	2.7478712152792073	2.739972048174706
chr6	132399474	132402475	2.7478712152792073	2.739972048174706
chr6	132399474	132402475	2.7478712152792073	2.739972048174706
chr6	132510782	132513783	2.5764552264933682	3.114907583823904
chr6	132511197	132514198	2.5981807470986493	2.9638549201270594
chr6	133951031	133954032	3.6236549541953944	3.80598715577945
chr6	133951169	133954170	3.7714684243082544	3.8556160803893635
chr6	133952194	133955195	3.5810557528633793	4.131230418631758
chr6	133952194	133955195	3.5810557528633793	4.131230418631758
chr6	135048643	135051644	-0.38638192371855523	-0.40060380326271894
chr6	135048643	135051644	-0.38638192371855523	-0.40060380326271894
chr6	135052883	135055884	2.4148694674396998	2.6437362379575795
chr6	135052883	135055884	2.4148694674396998	2.6437362379575795
chr6	135298832	135301833	-0.4187770908501359	-0.8350549026308524
chr6	135298832	135301833	-0.4187770908501359	-0.8350549026308524
chr6	135298832	135301833	-0.4187770908501359	-0.8350549026308524
chr6	135321378	135324379	-0.3455429840000918	-0.7141339382462722
chr6	135409507	135412508	-0.38350076774430314	-0.7084749412530844
chr6	135446413	135449414	-0.27892181877879246	-0.6654151168147919
chr6	136266670	136269671	-0.30727357235833597	-0.8879871094679321
chr6	136266670	136269671	-0.30727357235833597	-0.8879871094679321
chr6	136271549	136274550	-0.5251788515985993	-0.6334029957460247
chr6	136276102	136279103	-0.5014781659771603	-0.2698821391871833
chr6	136277865	136280866	-0.5404649665520889	-0.4689173721681415
chr6	136790476	136793477	3.641503735709569	4.096834118604365
chr6	136790476	136793477	3.641503735709569	4.096834118604365
chr6	136821563	136824564	1.9657224636485648	2.2485471043062817
chr6	136821897	136824898	1.8309715177132289	2.267594543229497
chr6	137866213	137869214	3.188682226692397	4.235685562351501
chr6	137866321	137869322	3.2152029511578117	4.361751974024424
chr6	137866443	137869444	3.245161547313187	4.504160327951245
chr6	137869832	137872833	0.3145457434531721	1.1557425003823687
chr6	137870034	137873035	0.23573388265403916	1.1311631375313065
chr6	137873890	137876891	-0.4292394492749918	-0.4528336252317855
chr6	138411981	138414982	-0.5110783716038306	-0.4775955459277173
chr6	138772508	138775509	2.368918438369547	2.1801858696976995
chr6	138906911	138909912	-0.5704347168617969	-0.6268304411592379
chr6	138927996	138930997	-0.6249495916079398	-0.8643092309755853
chr6	138942544	138945545	-0.32051080105194707	-0.45341625408916686
chr6	138942588	138945589	-0.3269543104269263	-0.4550227539082376
chr6	138943259	138946260	-0.4324372997977043	-0.47952187614906616
chr6	138986260	138989261	3.0104901736553544	3.6290108552830875
chr6	138986260	138989261	3.0104901736553544	3.6290108552830875
chr6	139027423	139030424	2.954587528456763	3.0189160348602684
chr6	139027423	139030424	2.954587528456763	3.0189160348602684
chr6	139027423	139030424	2.954587528456763	3.0189160348602684
chr6	139372212	139375213	4.872120897396822	5.547198210975647
chr6	139372647	139375648	4.790044211829507	5.493462540518276
chr6	140434004	140437005	-0.15455263326113658	-0.44133677084939754
chr6	140434004	140437005	-0.15455263326113658	-0.44133677084939754
chr6	140434004	140437005	-0.15455263326113658	-0.44133677084939754
chr6	140434004	140437005	-0.15455263326113658	-0.44133677084939754
chr6	140537489	140540490	-0.36439678508368706	-0.5816867013451534
chr6	142146161	142149162	2.328189763415857	2.6547604524097266
chr6	142146161	142149162	2.328189763415857	2.6547604524097266
chr6	142835046	142838047	-0.4183085976188211	-0.6485858941763591
chr6	142909137	142912138	-0.49186194366389246	-0.6682767849408205
chr6	142943030	142946031	3.5197923489644225	3.8757814657128042
chr6	142943175	142946176	3.7465769341042185	4.113210235540929
chr6	142944364	142947365	4.619600433738712	5.578079486296982
chr6	142944364	142947365	4.619600433738712	5.578079486296982
chr6	142944364	142947365	4.619600433738712	5.578079486296982
chr6	142944364	142947365	4.619600433738712	5.578079486296982
chr6	143436684	143439685	-0.18943583566606137	-0.4634725050030487
chr6	143439976	143442977	-0.22770402844567386	-0.46170525919040134
chr6	143444890	143447891	-0.042909098020863776	-0.6827229753496401
chr6	143448694	143451695	2.5216924456649883	2.7486230138772116
chr6	143448694	143451695	2.5216924456649883	2.7486230138772116
chr6	143448694	143451695	2.5216924456649883	2.7486230138772116
chr6	143509719	143512720	1.872499074677336	1.937802235615264
chr6	143535844	143538845	1.6983124455276832	1.885711333213682
chr6	143676964	143679965	2.9303021868927845	3.5779391234416003
chr6	143676964	143679965	2.9303021868927845	3.5779391234416003
chr6	143805575	143808576	-0.3348778287949491	-0.4526636184267591
chr6	143842337	143845338	2.9410220436049763	3.528565921467395
chr6	143842366	143845367	2.9175739300539734	3.5339945779313737
chr6	144290828	144293829	-0.6217282043892164	-0.6647646737212085
chr6	144306832	144309833	-0.3819438259818063	-0.6507265481038542
chr6	144343100	144346101	-0.3608753566586688	-0.7300558666268422
chr6	144402113	144405114	-0.4019029446267791	-0.618353071383506
chr6	144796744	144799745	-0.6397518327622995	-0.37562127276712926
chr6	144797514	144800515	-0.585072367500612	-0.46275421016735063
chr6	144838048	144841049	-0.37977941168481677	-0.44564010822430994
chr6	145719741	145722742	-0.4578543476112665	-0.6052571708339688
chr6	145733854	145736855	2.2220167984754484	2.7196668833056328
chr6	145733854	145736855	2.2220167984754484	2.7196668833056328
chr6	145812794	145815795	3.9025073417658622	4.3572274949635785
chr6	145812794	145815795	3.9025073417658622	4.3572274949635785
chr6	145813835	145816836	2.7920965581631094	3.617520238055243
chr6	145813835	145816836	2.7920965581631094	3.617520238055243
chr6	145862482	145865483	-0.47180782371904617	-0.8365192412896734
chr6	145891353	145894354	-0.575313705649458	-0.7035688737438981
chr6	145962357	145965358	2.600789236197412	3.226587072157902
chr6	145962422	145965423	2.62728379878671	3.2339023700908367
chr6	146542732	146545733	3.0293226411829797	3.2747561558428804
chr6	146542832	146545833	3.0586871329113055	3.3732672849775738
chr6	149316155	149319156	4.106790235287225	4.319451550873164
chr6	149316711	149319712	4.326980869334224	4.742646021272532
chr6	149316711	149319712	4.326980869334224	4.742646021272532
chr6	149341656	149344657	-0.5223140609007427	-0.65844704762414
chr6	149577922	149580923	-0.40778643728174374	-0.6439643717408704
chr6	149601372	149604373	-0.2719274368458239	-0.5209505256478801
chr6	149621110	149624111	-0.225592536366298	-0.45615714554972875
chr6	149636591	149639592	-0.3312787341457706	-0.9241211723528014
chr6	149646750	149649751	2.3336839007048447	2.901825795412418
chr6	149700353	149703354	-0.26152567951357136	-0.588217414384941
chr6	149824293	149827294	-0.3915540414736354	-0.641403966676441
chr6	149962942	149965943	1.5769700581206336	2.084432855604606
chr6	149962942	149965943	1.5769700581206336	2.084432855604606
chr6	150864548	150867549	2.904602177560943	3.3018961441281784
chr6	150865332	150868333	2.773483100447819	3.326989254866686
chr6	150865446	150868447	2.715590494852637	3.3306379980097858
chr6	150865485	150868486	2.677823429271242	3.3318862522429504
chr6	150865485	150868486	2.677823429271242	3.3318862522429504
chr6	150865505	150868506	2.658455703332065	3.332526382618933
chr6	150881356	150884357	-0.6151272574658416	-0.6387400509844487
chr6	150904669	150907670	-0.4256623761665065	-0.40838783111103094
chr6	150992423	150995424	-0.2789176595204966	-0.6735009922622598
chr6	151389558	151392559	3.4015122689623607	4.675270149525862
chr6	151451257	151454258	3.118545201328218	4.065536167544261
chr6	151451257	151454258	3.118545201328218	4.065536167544261
chr6	151451523	151454524	2.891423968301727	3.890355196598893
chr6	152266170	152269171	-0.37331501105693937	-0.7864951569989753
chr6	152266386	152269387	-0.3639925883618681	-0.797950291091204
chr6	152300268	152303269	1.0682147087494969	1.162486834302312
chr6	152300268	152303269	1.0682147087494969	1.162486834302312
chr6	152993318	152996319	-0.6237318968245615	-0.5185078787054687
chr6	152996152	152999153	-0.5247632839383717	-0.6512764951048925
chr6	152996741	152999742	-0.40153135576222915	-0.5838848964061022
chr6	154732324	154735325	3.3604439247845996	4.022176444384233
