#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr4	82428589	82432590	-0.7739736672196955	-0.8953298506063656
chr4	82428647	82432648	-0.7742942728314006	-0.8954239040973196
chr4	82449069	82453070	-0.668919032367626	-0.6660834726945247
chr4	82846842	82850843	-0.8390874268655206	-0.9806482427410014
chr4	82879939	82883940	-0.8783422438052307	-0.9955934424001608
chr4	82889094	82893095	-0.8095069820721346	-0.8758436518060545
chr4	82889265	82893266	-0.8132827515010542	-0.8819972685837448
chr4	82889265	82893266	-0.8132827515010542	-0.8819972685837448
chr4	82889265	82893266	-0.8132827515010542	-0.8819972685837448
chr4	82898683	82902684	-0.9415753666312924	-0.8460385787026533
chr4	82898683	82902684	-0.9415753666312924	-0.8460385787026533
chr4	82898734	82902735	-0.9386527121014514	-0.8416238822424275
chr4	83032446	83036447	-0.6199625291479223	-0.6974288793362192
chr4	83033429	83037430	-0.8241553111642708	-0.9233557720364949
chr4	83060974	83064975	-0.9557719410738345	-0.7356574520207594
chr4	83453822	83457823	-0.9299356488070389	-0.754768681488444
chr4	83453822	83457823	-0.9299356488070389	-0.754768681488444
chr4	83453854	83457855	-0.9293282671473654	-0.7545117584653748
chr4	83453931	83457932	-0.9278667550287761	-0.7541227009379246
chr4	83457619	83461620	-0.8696764766700291	-1.0283723811207572
chr4	83483102	83487103	-0.8710063946294303	-0.6579971975055179
chr4	83483102	83487103	-0.8710063946294303	-0.6579971975055179
chr4	84731461	84735462	-0.8596113410672408	-0.7733645786489965
chr4	84808106	84812107	-0.9457251393419754	-0.671484516158842
chr4	84848014	84852015	-0.7913829185389392	-0.767515357821396
chr4	84894940	84898941	-0.796537318801925	-0.5071579721079972
chr4	84930379	84934380	-0.8937240767512501	-0.725692735271448
chr4	84963533	84967534	-0.8773703055950763	-0.8730080094941703
chr4	84964225	84968226	-0.8515860027734301	-0.8801637023737848
chr4	84964390	84968391	-0.8396141769982646	-0.8939220685947474
chr4	84965477	84969478	-0.827802864111038	-0.9715384192512951
chr4	84967726	84971727	-0.8825770468576303	-1.0562299024678365
chr4	85568592	85572593	-0.7972377578182761	-0.6180330460317007
chr4	85921733	85925734	-0.44679817337127264	-0.38198911464715213
chr4	85922696	85926697	-0.628299305616165	-0.49196214798260934
chr4	86933001	86937002	-0.8959970544621791	-0.8103204304112129
chr4	86933010	86937011	-0.8973910461656814	-0.8117317436781529
chr4	86934203	86938204	-0.8379289205832136	-0.7281239169338305
chr4	86934409	86938410	-0.8323812427158698	-0.7096862743178206
chr4	87004987	87008988	-0.9843699828443592	-0.9504141215896172
chr4	87218617	87222618	-0.5509031798590736	-0.6384603611388532
chr4	87218617	87222618	-0.5509031798590736	-0.6384603611388532
chr4	87218617	87222618	-0.5509031798590736	-0.6384603611388532
chr4	88005634	88009635	-0.7632466728973097	-0.7788592971564036
chr4	88017541	88021542	-0.8085562177426321	-0.6669014285275439
chr4	88034063	88038064	-0.6939998787613848	-0.5265161984829355
chr4	88034218	88038219	-0.7127334297304725	-0.5309731176956297
chr4	88735638	88739639	-0.8027523559867181	-0.8048560486601533
chr4	88766413	88770414	-0.899243479659838	-0.9211840230591173
chr4	88947437	88951438	-0.42522758766956836	-0.4254595897612799
chr4	88989064	88993065	-0.7723070889537706	-0.7670258512208004
chr4	89055184	89059185	-0.6527931203493281	-0.7096775353224675
chr4	89109397	89113398	-0.20462099838643227	-0.13528605960592452
chr4	94205610	94209611	-0.8438117553203006	-0.7799154582769552
chr4	94205844	94209845	-0.8794935391322124	-0.8276270418385081
chr4	94205864	94209865	-0.8825432642443417	-0.8308076128215047
chr4	94262527	94266528	-1.0804409641865078	-1.01134273170243
chr4	94449856	94453857	-0.9887139469498447	-0.908358377505767
chr4	94453244	94457245	-1.119363800195557	-1.2031088654800106
chr4	94521723	94525724	-0.866180147289372	-0.743375651245596
chr4	94582400	94586401	-0.6834742536133191	-0.7586758423111108
chr4	98259383	98263384	-0.8692134948306139	-0.9175096098182036
chr4	98259383	98263384	-0.8692134948306139	-0.9175096098182036
chr4	98350512	98354513	-0.8961367670658189	-0.6268086383752522
chr4	98377101	98381102	-0.6941774484806043	-0.978188349208881
chr4	98476787	98480788	-0.47855581541172676	-0.3763400768954956
chr4	98927091	98931092	-1.0727076478707551	-1.0752648844834538
chr4	98928636	98932637	-0.8984156168633575	-0.9057721338460398
chr4	98993658	98997659	-0.71074595501724	-0.8370106367696881
chr4	98993658	98997659	-0.71074595501724	-0.8370106367696881
chr4	99038677	99042678	-0.6535672207614063	-0.9402073613043154
chr4	99041248	99045249	-0.898310385283663	-0.8375343086354757
chr4	99043189	99047190	-0.8230785200061085	-0.7363194700261906
chr4	99083622	99087623	-0.9218663048397013	-0.901215712798824
chr4	99086800	99090801	-0.9054589144148802	-1.0232386320234321
chr4	99086804	99090805	-0.9051209817857072	-1.0234643119565814
chr4	99086832	99090833	-0.9027554533814954	-1.0250440714886255
chr4	99140810	99144811	-1.0089910276345195	-0.9984629581463811
chr4	99141205	99145206	-0.9916472899358505	-1.029316545138605
chr4	99142296	99146297	-0.8526577676665609	-0.903039335545731
chr4	99142296	99146297	-0.8526577676665609	-0.903039335545731
chr4	99142296	99146297	-0.8526577676665609	-0.903039335545731
chr4	99319400	99323401	-1.1035148800654322	-0.7625161278777188
chr4	99319400	99323401	-1.1035148800654322	-0.7625161278777188
chr4	99350759	99354760	-0.5843036166055249	-0.44266454899180957
chr4	99561667	99565668	-0.9208244205855677	-0.9724885562938149
chr4	99561722	99565723	-0.9159480969386073	-0.9691345316066867
chr4	99561722	99565723	-0.9159480969386073	-0.9691345316066867
chr4	99561729	99565730	-0.9153274739289943	-0.9687076557374159
chr4	99561729	99565730	-0.9153274739289943	-0.9687076557374159
chr4	99562038	99566039	-0.8892821739416168	-0.9498641352224589
chr4	99562038	99566039	-0.8892821739416168	-0.9498641352224589
chr4	99904596	99908597	-1.0189911993854692	-0.9265162042273872
chr4	99925090	99929091	-0.8372333945345347	-0.8192430350843322
chr4	99928588	99932589	-0.7550226068356825	-0.9063005479301316
chr4	99944617	99948618	-0.8935472626676625	-0.9491548370297341
chr4	99944617	99948618	-0.8935472626676625	-0.9491548370297341
chr4	99948267	99952268	-0.8238904529953358	-0.7422497682667549
chr4	102322311	102326312	-0.28505405289960045	-0.3169859471894889
chr4	102343138	102347139	-0.04203162106861843	-0.4213619838768257
chr4	102343190	102347191	-0.03627969762985057	-0.4154355388814724
chr4	102343204	102347205	-0.03473110285787461	-0.41383995753656955
chr4	102343481	102347482	-0.004091049155207439	-0.3822702409267068
chr4	102343481	102347482	-0.004091049155207439	-0.3822702409267068
chr4	102343481	102347482	-0.004091049155207439	-0.3822702409267068
chr4	102825610	102829611	-0.9686489061316375	-0.9359933261542402
chr4	102826054	102830055	-0.9549687060299423	-0.884681711459359
chr4	102826128	102830129	-0.9526886726796597	-0.8756500389698515
chr4	102866973	102870974	-0.8941495889840759	-0.836989353483654
chr4	102866973	102870974	-0.8941495889840759	-0.836989353483654
chr4	102866973	102870974	-0.8941495889840759	-0.836989353483654
chr4	103055941	103059942	-0.6227742087378586	-0.3675852832574634
chr4	103074760	103078761	-0.8155825985426886	-0.6514577946112955
chr4	103075323	103079324	-0.8284823748944934	-0.697603642743544
chr4	105144292	105148293	-0.8031607496909206	-0.4942924777120488
chr4	105144292	105148293	-0.8031607496909206	-0.4942924777120488
chr4	105715625	105719626	-0.8473368879447779	-0.7349333771200279
chr4	106169239	106173240	-0.6974237774565026	-0.5994903550336975
chr4	106245721	106249722	-0.913840375603775	-0.8966180705041601
chr4	106306988	106310989	-0.8220662179592448	-0.9575256862485183
chr4	107629803	107633804	-0.745433214197884	-0.6575213802457037
chr4	107718022	107722023	-0.7945951113524418	-0.8409368457464195
chr4	107718212	107722213	-0.7704697123147043	-0.831402037527664
chr4	107718233	107722234	-0.7678032208421124	-0.8303481903034857
chr4	107718233	107722234	-0.7678032208421124	-0.8303481903034857
chr4	107822562	107826563	-0.5528554882886125	-0.8655862719041549
chr4	107822881	107826882	-0.5772099148435382	-0.8536611205718654
chr4	107929548	107933549	-0.5053376529999556	-0.5590402234043899
chr4	107929548	107933549	-0.5053376529999556	-0.5590402234043899
chr4	107929548	107933549	-0.5053376529999556	-0.5590402234043899
chr4	108648584	108652585	-0.9422751007322953	-1.1471549959772547
chr4	108648598	108652599	-0.9432718824726497	-1.1473727476666686
chr4	109431771	109435772	-0.9322213692773553	-1.0590490150075582
chr4	109431771	109435772	-0.9322213692773553	-1.0590490150075582
chr4	109556355	109560356	-0.539441946961998	-0.1681591070642831
chr4	109799998	109803999	-0.6143308192898075	-0.4580843078719007
chr4	109800178	109804179	-0.6017782642915388	-0.4535085041337788
chr4	110196652	110200653	-0.777021624987735	-0.6356511427814632
chr4	110196675	110200676	-0.7759258182346841	-0.6324689176599122
chr4	110196675	110200676	-0.7759258182346841	-0.6324689176599122
chr4	110197008	110201009	-0.7452029593263514	-0.6034176780208922
chr4	110197198	110201199	-0.7144901048717007	-0.5962667177854958
chr4	110619733	110623734	-0.40182166740357667	-0.5345015658305743
chr4	110621076	110625077	-0.5180485384336209	-0.6707264599332264
chr4	112143417	112147418	-0.7999476229304442	-0.5347287392350767
chr4	112229739	112233740	-0.9347970946943264	-0.9163029547377797
chr4	112230275	112234276	-0.972301678232312	-0.910119440539086
chr4	112263051	112267052	-0.8934118497465606	-1.084791151293216
chr4	112295342	112299343	-0.9973326231805776	-0.7202817034994825
chr4	112295342	112299343	-0.9973326231805776	-0.7202817034994825
chr4	112295400	112299401	-1.0002754648852161	-0.7164244462299038
chr4	112380503	112384504	-0.21029188885782435	-0.27317623989607687
chr4	112642303	112646304	-1.0192280858808036	-1.0419572186207176
chr4	112644889	112648890	-1.0526145149527726	-1.0308609627595482
chr4	112645210	112649211	-1.050984823254804	-0.9731699618765116
chr4	113432266	113436267	-0.8452988756310004	-0.6298638679129164
chr4	113432266	113436267	-0.8452988756310004	-0.6298638679129164
chr4	113977646	113981647	-0.8367281211865372	-0.5581135224897431
chr4	113977646	113981647	-0.8367281211865372	-0.5581135224897431
chr4	113977646	113981647	-0.8367281211865372	-0.5581135224897431
chr4	113977646	113981647	-0.8367281211865372	-0.5581135224897431
chr4	113977726	113981727	-0.8363139656932111	-0.5511697977835093
chr4	113977726	113981727	-0.8363139656932111	-0.5511697977835093
chr4	114362912	114366913	-0.4725609869194159	-0.3711668250130986
chr4	114362912	114366913	-0.4725609869194159	-0.3711668250130986
chr4	118276708	118280709	-0.6900080039272585	-0.9525529444374932
chr4	118276708	118280709	-0.6900080039272585	-0.9525529444374932
chr4	118276708	118280709	-0.6900080039272585	-0.9525529444374932
chr4	118276708	118280709	-0.6900080039272585	-0.9525529444374932
chr4	118276708	118280709	-0.6900080039272585	-0.9525529444374932
chr4	118276754	118280755	-0.690322749520846	-0.956430382000125
chr4	118589772	118593773	-0.6512490822516523	-0.4911605406563622
chr4	118589791	118593792	-0.6551744731935745	-0.49422832788577953
chr4	118695210	118699211	-0.9167030039760583	-0.8878528743335933
chr4	118699201	118703202	-0.7030718448163051	-0.6136682871834142
chr4	118834121	118838122	-0.785883387932924	-0.9512027988610223
chr4	119021470	119025471	-0.595687547060796	-0.5928333185220236
chr4	119259792	119263793	-0.584971673038338	-0.836361161412909
chr4	119265380	119269381	-1.0213603603304977	-0.8351400675380725
chr4	119411365	119415366	-0.13100807138531134	-0.14783829559524114
chr4	119452790	119456791	-0.5702340889125085	-0.6800512068174108
chr4	119452790	119456791	-0.5702340889125085	-0.6800512068174108
chr4	119486642	119490643	-0.8585601297505824	-0.8989292178834242
chr4	119492425	119496426	-0.9612864747473522	-0.9513092157546688
chr4	119492425	119496426	-0.9612864747473522	-0.9513092157546688
chr4	120064423	120068424	-1.0627017068286462	-1.0581195688892573
chr4	120064857	120068858	-1.0628122174076038	-0.9961368359430639
chr4	121802498	121806499	-0.9203519064314475	-0.8458633157478554
chr4	121807985	121811986	-0.9968662857107652	-0.8802400339533333
chr4	122824681	122828682	-0.7827129036583692	-0.783464576380391
chr4	122824707	122828708	-0.7830436233939818	-0.7858868063318856
chr4	122920596	122924597	-0.9393532274679502	-0.9323092165888192
chr4	124710731	124714732	-0.8805927360714416	-0.9252049170324607
chr4	124710731	124714732	-0.8805927360714416	-0.9252049170324607
chr4	124710731	124714732	-0.8805927360714416	-0.9252049170324607
chr4	125312954	125316955	-0.8782012146445312	-0.7285797074130917
chr4	125312954	125316955	-0.8782012146445312	-0.7285797074130917
chr4	125312973	125316974	-0.8828834729635042	-0.7268869171191714
chr4	125314398	125318399	-0.9503923443059715	-0.6473210015323817
chr4	127685813	127689814	-0.418511559644923	-0.548410648075913
chr4	127704803	127708804	-0.5569598805212991	-0.12798710485509648
chr4	127780321	127784322	-0.6181127031254761	-0.6324807213294867
chr4	127780321	127784322	-0.6181127031254761	-0.6324807213294867
chr4	127919988	127923989	-0.633601520681195	-0.6715564022902702
chr4	127928708	127932709	-0.7839447582330533	-0.6958782481665202
chr4	127931712	127935713	-0.7297283257927395	-0.8270582619111704
chr4	127937399	127941400	-0.7593447639915856	-0.722736376082511
chr4	127937885	127941886	-0.8062444440451544	-0.7076793907980398
chr4	127940046	127944047	-0.8406104727873658	-0.6759151417530613
chr4	127963289	127967290	-0.9275648141177323	-0.8574736055217729
chr4	127963305	127967306	-0.9248864398912591	-0.8598324245135175
chr4	127963305	127967306	-0.9248864398912591	-0.8598324245135175
chr4	127963668	127967669	-0.8641208246281487	-0.8242744813376828
chr4	127963668	127967669	-0.8641208246281487	-0.8242744813376828
chr4	127964033	127968034	-0.8030204125867288	-0.7813078755952877
chr4	128058788	128062789	-0.487078507786246	-0.7559158622270067
chr4	128059285	128063286	-0.5532830841843724	-0.7661171913967988
chr4	128059513	128063514	-0.5680904863640288	-0.7639208598741937
chr4	128075840	128079841	-0.6456847145756904	-0.527567470172023
chr4	128080195	128084196	-0.7280471366539388	-0.650133845826581
chr4	128089053	128093054	-0.661154406036743	-0.587665210360406
chr4	128090779	128094780	-0.3602487319982218	-0.6915082737785665
chr4	128120116	128124117	-0.5797328859150905	-0.9740231733611617
chr4	128177313	128181314	-0.7376626908718771	-0.5507013210536155
chr4	128284786	128288787	-0.863912759736549	-1.0123494751249669
chr4	128284877	128288878	-0.8530776112019937	-1.0009892745424407
chr4	128286828	128290829	-0.5309520226288654	-0.7144834608267472
chr4	128510925	128514926	-0.8435310807543788	-0.5414424884580507
chr4	128510925	128514926	-0.8435310807543788	-0.5414424884580507
chr4	128807699	128811700	-0.7545596587303369	-0.6271574482457885
chr4	128807699	128811700	-0.7545596587303369	-0.6271574482457885
chr4	128807699	128811700	-0.7545596587303369	-0.6271574482457885
chr4	128807918	128811919	-0.7443939646385666	-0.6303329749301888
chr4	128807919	128811920	-0.7443475459440836	-0.6303582303760855
chr4	128809269	128813270	-0.7986779571556487	-0.6013812376951039
chr4	128809325	128813326	-0.8029530823444797	-0.5987465994271128
chr4	128809684	128813685	-0.8289343672428852	-0.591594438815846
chr4	128809843	128813844	-0.8348418563095883	-0.5907876663761
chr4	128970429	128974430	-0.7339345288462654	-0.6180555241451376
chr4	129080351	129084352	-0.5834252406826357	-0.7989054157493639
chr4	129091316	129095317	-0.8436996920520685	-0.7872128178885361
chr4	129091562	129095563	-0.8788065038133633	-0.781402659808829
chr4	129091599	129095600	-0.8843336791193309	-0.7805287742439949
chr4	129094126	129098127	-0.9155670555745118	-0.881746388768828
chr4	137530458	137534459	-0.8253085557267734	-0.9313371121169971
chr4	137530474	137534475	-0.8236034689979672	-0.9316642656564388
chr4	137530474	137534475	-0.8236034689979672	-0.9316642656564388
chr4	137530493	137534494	-0.82157867850751	-0.9320527604845258
chr4	137530493	137534494	-0.82157867850751	-0.9320527604845258
chr4	137530493	137534494	-0.82157867850751	-0.9320527604845258
chr4	138221243	138225244	-0.5995100190446645	-0.4504787132109627
chr4	138230351	138234352	-0.7429436580144257	-0.276434869203973
chr4	139293814	139297815	-0.9819302499748261	-0.7682004919743101
chr4	139663767	139667768	-0.17556723835897367	-0.3395420614107643
chr4	139663767	139667768	-0.17556723835897367	-0.3395420614107643
chr4	139663818	139667819	-0.16823832142156883	-0.3263137634124476
chr4	139663849	139667850	-0.16301469241207397	-0.3182730332566081
chr4	140522167	140526168	-0.8642383576141984	-0.7292718706573535
chr4	140522167	140526168	-0.8642383576141984	-0.7292718706573535
chr4	140522181	140526182	-0.8690368420157005	-0.7284538614319208
chr4	140540424	140544425	-0.7242684838590511	-0.9357502274493514
chr4	140637134	140641135	-0.7251365823178308	-0.8018431316833277
chr4	141131468	141135469	0.22259852515144002	0.015156404567329617
chr4	141131468	141135469	0.22259852515144002	0.015156404567329617
chr4	141218886	141222887	-0.5731405425581992	-0.5430261155533981
chr4	141218910	141222911	-0.577417563629341	-0.546405282638051
chr4	141218929	141222930	-0.580803538643995	-0.5497763888950915
chr4	141218929	141222930	-0.580803538643995	-0.5497763888950915
chr4	143438172	143442173	-0.5690178809495078	-0.529902752425227
chr4	145095381	145099382	-1.0477596795004276	-0.833384040341606
chr4	145096182	145100183	-0.9885854928692561	-0.9108544285869653
chr4	145096212	145100213	-0.9863440374446826	-0.9124219237809617
chr4	145096215	145100216	-0.9861198919022252	-0.9125786733003612
chr4	145096215	145100216	-0.9861198919022252	-0.9125786733003612
chr4	145096215	145100216	-0.9861198919022252	-0.9125786733003612
chr4	145096287	145100288	-0.9807403988832487	-0.9163406617659524
chr4	145096287	145100288	-0.9807403988832487	-0.9163406617659524
chr4	145119009	145123010	-0.8952634796572928	-0.8424913707154631
chr4	145177679	145181680	-0.9572336211978756	-0.6745408811327941
chr4	145178588	145182589	-0.8580812746890836	-0.6457475368626139
chr4	145648918	145652919	-0.655667736209178	-0.28068343561946835
chr4	145883768	145887769	-0.917663957211465	-0.5578576105855069
chr4	145916330	145920331	-0.5355717551195593	0.02709379713339788
chr4	145919468	145923469	-0.5155585226313051	-0.5090824898613029
chr4	145934188	145938189	-0.869048632280021	-0.7581549305497248
chr4	145936822	145940823	-0.6137632421104302	-0.5928274936639477
chr4	146180922	146184923	-0.674060030632986	-0.8007299692483978
chr4	147478916	147482917	-0.6494993576177817	-0.5981044079767522
chr4	147478916	147482917	-0.6494993576177817	-0.5981044079767522
chr4	147483681	147487682	-0.5410955913924423	-0.4892216747148548
chr4	147615385	147619386	-0.7315276716152487	-0.5448031055009926
chr4	147615396	147619397	-0.7329180997326806	-0.547126154560068
chr4	147630546	147634547	-0.7854657331540014	-0.8501948827228515
chr4	147682162	147686163	-0.7981125890027047	-0.7088896489592943
chr4	147682162	147686163	-0.7981125890027047	-0.7088896489592943
chr4	147845150	147849151	-0.29602448858952773	-0.2914505954677174
chr4	151097623	151101624	-0.42911431884710427	-0.6842383198360829
chr4	151097623	151101624	-0.42911431884710427	-0.6842383198360829
chr4	151164319	151168320	-0.7329798241917648	-0.774633246091316
chr4	151173551	151177552	-0.6685072483078852	-0.6281504616740942
chr4	151173551	151177552	-0.6685072483078852	-0.6281504616740942
chr4	151224065	151228066	-0.9932010418899647	-0.840937441418776
chr4	152327757	152331758	-0.9484055988457945	-0.6317261355776508
chr4	153581537	153585538	-0.7657602213557457	-0.5118565497546291
chr4	154003124	154007125	-0.6213345437135236	-0.4254432387318752
chr4	154003133	154007134	-0.6218919102681019	-0.4257671558462017
chr4	154003133	154007134	-0.6218919102681019	-0.4257671558462017
chr4	154535541	154539542	-0.8131926213934895	-0.9658770351065086
chr4	154537183	154541184	-0.8381965972515404	-0.9309313349114808
chr4	154548399	154552400	-0.9982055740638461	-1.1479054862184512
chr4	155374777	155378778	-0.5888006007245291	-0.3453274634794895
chr4	155374869	155378870	-0.5655293200144892	-0.3248487948947589
chr4	155374969	155378970	-0.5394969389149744	-0.30674505407899133
chr4	155374969	155378970	-0.5394969389149744	-0.30674505407899133
chr4	155374969	155378970	-0.5394969389149744	-0.30674505407899133
chr4	155901695	155905696	-0.2675551375743865	-0.24798565677742512
chr4	156848271	156852272	-0.747954981274273	-0.5628208600940771
chr4	156969798	156973799	-0.9063100194207799	-0.9894165067639096
chr4	156969798	156973799	-0.9063100194207799	-0.9894165067639096
chr4	156969798	156973799	-0.9063100194207799	-0.9894165067639096
chr4	158208193	158212194	-0.9259066357605897	-0.7323492486579724
chr4	158208193	158212194	-0.9259066357605897	-0.7323492486579724
chr4	158208193	158212194	-0.9259066357605897	-0.7323492486579724
chr4	158208193	158212194	-0.9259066357605897	-0.7323492486579724
chr4	158208484	158212485	-0.9008803660106317	-0.747133040932026
chr4	158209224	158213225	-0.8350172647400348	-0.761932486903019
chr4	158715054	158719055	-0.8977727358725006	-0.874579751053562
chr4	158721395	158725396	-0.7842691090854691	-0.8171759400445469
chr4	159226253	159230254	-0.8322534696770946	-0.7272719326669214
chr4	159348227	159352228	-0.7564636497631542	-0.696688424299802
chr4	163131641	163135642	-0.8593905162418615	-0.7272724312212319
chr4	163156326	163160327	-0.904277471700102	-0.6443529809212181
chr4	163492441	163496442	-0.8294341957188532	-0.9795818058187548
chr4	163492666	163496667	-0.8604364777645053	-0.9723152949718724
chr4	163492667	163496668	-0.8606229973494215	-0.9722829993681084
chr4	164975667	164979668	-0.19798891659036624	-0.06849994002844127
chr4	164975667	164979668	-0.19798891659036624	-0.06849994002844127
chr4	165110859	165114860	-0.38874448765380964	-0.6865629054416225
chr4	165110859	165114860	-0.38874448765380964	-0.6865629054416225
chr4	165205560	165209561	-0.3872461482559265	-0.590666916082441
chr4	165218000	165222001	-0.5529097889252486	-0.4206345087387636
chr4	165261256	165265257	-0.6290171781079497	-0.25308785406359136
chr4	168892168	168896169	-0.8931282462567406	-0.7238542962025946
chr4	168892168	168896169	-0.8931282462567406	-0.7238542962025946
chr4	168895976	168899977	-0.6388266641233464	-0.7121934980131691
chr4	168996539	169000540	-0.9056947186976771	-0.9903988331947792
chr4	169000209	169004210	-0.7978039088675932	-0.7357976318825922
chr4	169004787	169008788	-1.00163141553527	-0.7322591508668683
chr4	169586734	169590735	-0.8459740549925369	-0.7100015429205146
chr4	169597142	169601143	-0.9032713876489221	-0.8071459149780672
chr4	169600102	169604103	-0.8964880701915956	-0.4660675792031454
chr4	169618525	169622526	-0.9130910022521675	-0.9296718283599258
chr4	169618551	169622552	-0.9147271949030308	-0.9334719297658064
chr4	169693630	169697631	-0.9744775859635202	-0.8524007196576558
chr4	170004974	170008975	-0.623587331948393	-0.17852248798215453
chr4	170024429	170028430	-0.3693475051846964	-0.2695332957557526
chr4	170024429	170028430	-0.3693475051846964	-0.2695332957557526
chr4	170024429	170028430	-0.3693475051846964	-0.2695332957557526
chr4	170025209	170029210	-0.15945692024365943	-0.128405885564784
chr4	170025276	170029277	-0.142789185123205	-0.11941016760208525
chr4	170025276	170029277	-0.142789185123205	-0.11941016760208525
chr4	173296035	173300036	-0.7223928133491921	-0.42322422794733056
chr4	173523654	173527655	-0.3324117904589521	-0.6615815027721019
chr4	174281303	174285304	-0.9066692851795002	-1.1274780051075046
chr4	174281705	174285706	-0.9268972774235592	-1.1678772741628833
chr4	174281729	174285730	-0.9267089312686172	-1.1689013800647121
chr4	174281729	174285730	-0.9267089312686172	-1.1689013800647121
chr4	174281903	174285904	-0.9253434216452874	-1.1763261478529692
chr4	174281910	174285911	-0.9252884873500958	-1.176624845407669
chr4	174281922	174285923	-0.925194314272625	-1.1771368983585837
chr4	174281922	174285923	-0.925194314272625	-1.1771368983585837
chr4	174294785	174298786	-0.6924196510762555	-0.2657873210813228
chr4	177437664	177441665	-0.5402900138693097	-0.518473393604105
chr4	182141825	182145826	-0.25037494030858626	-0.24327481103528062
chr4	182141986	182145987	-0.26960002277830764	-0.2587763484464053
chr4	182142143	182146144	-0.290722869792055	-0.27389275449327843
chr4	182142689	182146690	-0.3641819428462338	-0.32034009487399384
chr4	182304220	182308221	-0.22884085442483276	-0.41551607408567
chr4	182678323	182682324	-0.5747574924627616	-0.2692399093127429
chr4	182678371	182682372	-0.5786024507820582	-0.2753103189398995
chr4	182913559	182917560	-0.780851648774011	-0.607163609552345
chr4	182914626	182918627	-0.7099079225215718	-0.734271379865071
chr4	182915252	182919253	-0.6621502664129693	-0.8075506949557827
chr4	182915252	182919253	-0.6621502664129693	-0.8075506949557827
chr4	182915476	182919477	-0.6527987453454822	-0.8127526110162565
chr4	182915476	182919477	-0.6527987453454822	-0.8127526110162565
chr4	182915476	182919477	-0.6527987453454822	-0.8127526110162565
chr4	182915593	182919594	-0.6479142455021966	-0.8111289793007799
chr4	182915593	182919594	-0.6479142455021966	-0.8111289793007799
chr4	182915593	182919594	-0.6479142455021966	-0.8111289793007799
chr4	183097256	183101257	-0.7666814590783488	-0.5996424323461252
chr4	183097256	183101257	-0.7666814590783488	-0.5996424323461252
chr4	183191614	183195615	-0.5606749274080558	-0.25218564899440027
chr4	183442634	183446635	-0.8222069371027155	-0.8798461591377398
chr4	183443175	183447176	-0.8573829461847682	-0.9215677144636087
chr4	183657266	183661267	-0.8982837122854938	-0.8899435764609263
chr4	183657292	183661293	-0.8971465015472848	-0.8947980846519548
chr4	183657501	183661502	-0.8880050767670663	-0.9338208620336836
chr4	183662016	183666017	-0.8504867090541784	-0.8438229657056388
chr4	183677371	183681372	-0.8142026117345127	-0.7281467651525669
chr4	184416630	184420631	-0.924679319001619	-0.8302438101741613
chr4	184416630	184420631	-0.924679319001619	-0.8302438101741613
chr4	184445730	184449731	-0.902481503549924	-0.7108461248430721
chr4	184472047	184476048	-0.8877516588589348	-0.9033715903250835
chr4	184472048	184476049	-0.8877031693642784	-0.9034289826938678
chr4	184472185	184476186	-0.8810601085963475	-0.9112917372173257
chr4	184472549	184476550	-0.8634099325414071	-0.9423349144994483
chr4	184472549	184476550	-0.8634099325414071	-0.9423349144994483
chr4	184647446	184651447	-0.9757424021364991	-0.79284365769278
chr4	184647446	184651447	-0.9757424021364991	-0.79284365769278
chr4	184647508	184651509	-0.9736171720605599	-0.7934311443249298
chr4	184647508	184651509	-0.9736171720605599	-0.7934311443249298
chr4	184676276	184680277	-0.5836072370968031	-0.3921631339880239
chr4	184692292	184696293	-0.7130115633582047	-0.5881742448257742
chr4	184700480	184704481	-0.5468213293838085	-0.5254688552636666
chr4	185201999	185206000	-1.0920323020608782	-0.9350284757674785
chr4	185202027	185206028	-1.0958342729135244	-0.9331127878540958
chr4	185351057	185355058	-0.3344726276782843	-0.5208340311160325
chr4	185355372	185359373	-0.6945219760012045	-0.5904889552084533
chr4	185394020	185398021	-0.8383277749599386	-0.8756667652027896
chr4	185394020	185398021	-0.8383277749599386	-0.8756667652027896
chr4	185394810	185398811	-0.840045456038298	-0.9458421816109863
chr4	185394842	185398843	-0.8376320045305695	-0.9467737648162592
chr4	185411741	185415742	-1.0589820088178397	-0.8107370471109496
chr4	185416512	185420513	-0.9375727088630248	-0.6959060542058877
chr4	185420563	185424564	-0.7900186911740653	-0.7889251239814431
chr4	185423978	185427979	-0.6041563493751746	-0.8312759031414269
chr4	185650687	185654688	0.1726300421179993	0.34800114406933275
chr4	185654968	185658969	-0.32441427087499664	-0.30256558633220765
chr4	185655545	185659546	-0.41657617866203384	-0.3804515966151727
chr4	185688598	185692599	0.19575109739490137	0.02726682648238579
chr4	185773275	185777276	-0.4051353419990154	-0.3951143028321701
chr4	185773521	185777522	-0.4087896093883561	-0.40858660401421737
chr4	185773521	185777522	-0.4087896093883561	-0.40858660401421737
chr4	185773521	185777522	-0.4087896093883561	-0.40858660401421737
chr4	185773521	185777522	-0.4087896093883561	-0.40858660401421737
chr4	186067151	186071152	-0.486301641691678	-0.6355898605197732
chr4	186067155	186071156	-0.4860978253107048	-0.6349071342164009
chr4	186079610	186083611	0.011983122316475218	-0.13408794905351532
chr4	186191247	186195248	-0.73728413123258	-0.7625558004538444
