#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr5	31428532	31430533	-0.6572156177971529	-0.9628349997968291
chr5	31467005	31469006	-0.6191689773488904	-0.4649703037573976
chr5	31488082	31490083	-0.25496575547599126	-0.7517469205320945
chr5	31531073	31533074	3.507857127503975	3.8520619624710486
chr5	31531108	31533109	3.56659789243749	3.919503925125857
chr5	31531108	31533109	3.56659789243749	3.919503925125857
chr5	31537172	31539173	0.8412740628195396	1.0450432124887992
chr5	31544670	31546671	-0.4327377613570742	-0.4807534773601697
chr5	32232892	32234893	3.1667161665707564	3.524394996003789
chr5	32238128	32240129	-0.8435467592909826	-0.6307813309307226
chr5	32587536	32589537	1.551464401864869	1.884163950555189
chr5	32708406	32710407	1.3660168758900302	1.4591096105743167
chr5	32708425	32710426	1.403652796648464	1.4936275570563655
chr5	32709648	32711649	3.15060927226539	3.316542862296879
chr5	32710320	32712321	3.313766440324427	3.018655769034225
chr5	32710320	32712321	3.313766440324427	3.018655769034225
chr5	33439775	33441776	4.471534639230011	4.416456371127113
chr5	33575671	33577672	-0.6705420456688244	-0.3985249505685644
chr5	33623350	33625351	-0.6275999151448834	-0.5183353297773569
chr5	33890607	33892608	4.254851179160619	4.579156326886198
chr5	33891018	33893019	4.260989147163922	4.481785610016171
chr5	34032407	34034408	-0.7610394651932804	0.3983868266192552
chr5	34217342	34219343	-0.07891783077764163	-0.4578423808261631
chr5	34655327	34657328	4.156168232100159	3.0391395167869146
chr5	34655469	34657470	4.230019846040947	3.1212044733409594
chr5	34914676	34916677	4.156961975004069	4.207311781277906
chr5	34914676	34916677	4.156961975004069	4.207311781277906
chr5	34928558	34930559	3.353765686195987	3.320417931134276
chr5	34928976	34930977	3.609545297351019	3.64844164503323
chr5	34935203	34937204	-0.4951033368006022	-0.20987637519995292
chr5	34944760	34946761	-0.7120212889460712	-0.4756779528265229
chr5	34949206	34951207	-0.6962423106649303	-0.8769160646992195
chr5	35872200	35874201	-0.8663181308224505	-0.519771672975177
chr5	35872200	35874201	-0.8663181308224505	-0.519771672975177
chr5	36114053	36116054	-0.835950096572828	-0.7191363315115209
chr5	36135399	36137400	-0.8085161347493423	-0.7267233054611034
chr5	36151930	36153931	3.451408766469704	3.7038470432464297
chr5	36178929	36180930	-0.7536998637168509	-0.27851262954903294
chr5	36994149	36996150	-0.7077407154186197	-0.8463360069792171
chr5	37057902	37059903	-0.13057518783093777	-0.29110499745346236
chr5	37156931	37158932	-0.7875104961106705	-0.48750595607182473
chr5	37157276	37159277	-0.7469237491872308	-0.29709135828744204
chr5	37202410	37204411	-0.6506349663164468	-0.5623918393840596
chr5	37212621	37214622	-0.4760029221170304	-0.6231953271245948
chr5	37212621	37214622	-0.4760029221170304	-0.6231953271245948
chr5	37230039	37232040	-0.5908845080807686	-0.6431752755419657
chr5	37243480	37245481	0.02805624372235248	-0.3986921474454245
chr5	37370102	37372103	3.310188995227187	3.5495466479813476
chr5	37370105	37372106	3.3065863592156406	3.5480923346831323
chr5	37378284	37380285	1.8214985833955069	1.8451112008808364
chr5	37378284	37380285	1.8214985833955069	1.8451112008808364
chr5	37472462	37474463	-0.007057078861038285	-0.22269267255855205
chr5	37721642	37723643	1.571509868346612	0.8913254876067673
chr5	38880208	38882209	0.10430034515095248	-0.576782724091992
chr5	38931461	38933462	0.3925422169371372	0.6212715009600048
chr5	39016165	39018166	1.720477707864457	1.9236792220128847
chr5	39073398	39075399	4.373323375041079	4.510779849189108
chr5	39073398	39075399	4.373323375041079	4.510779849189108
chr5	40840307	40842308	2.725934157745868	2.4068450050792474
chr5	40840366	40842367	2.8147793890838377	2.4971821901898728
chr5	40842633	40844634	0.38615219700607795	0.510408202350368
chr5	40935337	40937338	-0.6304538257443418	-0.5854474470466979
chr5	41159368	41161369	0.45516899215504053	0.033130140451251996
chr5	41185390	41187391	0.6234720060326381	0.7474623426924912
chr5	41869424	41871425	2.2826622091685618	2.339106398186405
chr5	41924253	41926254	3.426763702915277	3.4131875829565854
chr5	41924253	41926254	3.426763702915277	3.4131875829565854
chr5	41938297	41940298	-0.6486908575161708	-0.49185146877175073
chr5	42422438	42424439	3.30721277420689	3.6708628849991425
chr5	42423451	42425452	3.906774385433293	4.181204198023567
chr5	42564855	42566856	1.184500038778163	2.4154419633680115
chr5	42564855	42566856	1.184500038778163	2.4154419633680115
chr5	42810892	42812893	2.8173504761989667	2.8355142750105378
chr5	42810892	42812893	2.8173504761989667	2.8355142750105378
chr5	43040860	43042861	4.431513062188943	4.541286377846165
chr5	43040860	43042861	4.431513062188943	4.541286377846165
chr5	43040860	43042861	4.431513062188943	4.541286377846165
chr5	43042315	43044316	3.1544573720920135	3.2152034226366224
chr5	43063952	43065953	4.220698046189252	3.7303914607044484
chr5	43064175	43066176	4.43225248712092	3.9782945892522084
chr5	43065506	43067507	5.055588960918378	4.643864075356054
chr5	43065506	43067507	5.055588960918378	4.643864075356054
chr5	43065506	43067507	5.055588960918378	4.643864075356054
chr5	43066580	43068581	4.5360041666830275	3.83654326064456
chr5	43067050	43069051	3.6188003588912108	3.216092821401138
chr5	43067050	43069051	3.6188003588912108	3.216092821401138
chr5	43136127	43138128	-0.3198028928791289	-0.6472665455612868
chr5	43172131	43174132	-0.790576135244045	-0.2884678507018006
chr5	43296901	43298902	0.23202580299930295	0.9255926993892886
chr5	43476022	43478023	-0.5073252570206138	-0.6289486888248127
chr5	43478986	43480987	-0.30929330931134014	-0.2908288512689837
chr5	43478986	43480987	-0.30929330931134014	-0.2908288512689837
chr5	43482864	43484865	4.599739599572357	4.397183744638234
chr5	43482864	43484865	4.599739599572357	4.397183744638234
chr5	43482864	43484865	4.599739599572357	4.397183744638234
chr5	43482864	43484865	4.599739599572357	4.397183744638234
chr5	43482892	43484893	4.591679124319593	4.3751678428668965
chr5	43482892	43484893	4.591679124319593	4.3751678428668965
chr5	43482892	43484893	4.591679124319593	4.3751678428668965
chr5	43482892	43484893	4.591679124319593	4.3751678428668965
chr5	43483386	43485387	3.9837121550593055	3.765648230328619
chr5	43514147	43516148	3.3735391007446323	3.15406179759072
chr5	43514147	43516148	3.3735391007446323	3.15406179759072
chr5	43514147	43516148	3.3735391007446323	3.15406179759072
chr5	43650783	43652784	-0.36404234781014394	-0.35963261375700495
chr5	44810047	44812048	0.8099847254545792	0.8009739812299898
chr5	53107096	53109097	-0.10768686706337079	-0.09913657150976041
chr5	53108756	53110757	1.9526443203826478	2.707509287472429
chr5	53108777	53110778	1.9542362760703527	2.7024139241935528
chr5	53108815	53110816	1.9571169577909617	2.693193743022254
chr5	53108815	53110816	1.9571169577909617	2.693193743022254
chr5	53108843	53110844	1.9592395653745684	2.6863999253170863
chr5	53480922	53482923	3.899473636490803	3.5105092422881037
chr5	53645194	53647195	-0.07420223756096668	-0.2233133768808955
chr5	54136749	54138750	1.8005361049185336	1.517012891568708
chr5	54309414	54311415	2.2161188691246543	2.709149721865718
chr5	54309572	54311573	2.2590141319133483	2.702364750444356
chr5	54309581	54311582	2.2571922686081485	2.6978393654031887
chr5	54309581	54311582	2.2571922686081485	2.6978393654031887
chr5	54516758	54518759	3.5149443505391025	3.3687707317538065
chr5	54516758	54518759	3.5149443505391025	3.3687707317538065
chr5	54516758	54518759	3.5149443505391025	3.3687707317538065
chr5	54516758	54518759	3.5149443505391025	3.3687707317538065
chr5	55159166	55161167	3.423420091212827	3.195104040471497
chr5	55159166	55161167	3.423420091212827	3.195104040471497
chr5	55159166	55161167	3.423420091212827	3.195104040471497
chr5	55159168	55161169	3.426248763498056	3.199096971663876
chr5	55159168	55161169	3.426248763498056	3.199096971663876
chr5	55159170	55161171	3.429077435783284	3.2030899028562545
chr5	55294466	55296467	-0.3258721598826698	0.20024887485092158
chr5	55306693	55308694	4.403422290791083	4.382074463790444
chr5	55306693	55308694	4.403422290791083	4.382074463790444
chr5	55306988	55308989	4.268019799907563	4.223193418536805
chr5	55306988	55308989	4.268019799907563	4.223193418536805
chr5	55326529	55328530	1.7495062291002041	2.106598266577415
chr5	55340689	55342690	0.6044997459452766	1.0139339703749404
chr5	55404030	55406031	-0.19002895913928455	0.20374701219897418
chr5	55533968	55535969	4.243771152133256	4.0713888317987
chr5	55533968	55535969	4.243771152133256	4.0713888317987
chr5	55533968	55535969	4.243771152133256	4.0713888317987
chr5	56908351	56910352	3.359810682164345	3.2370148892603616
chr5	56908351	56910352	3.359810682164345	3.2370148892603616
chr5	56908351	56910352	3.359810682164345	3.2370148892603616
chr5	56909059	56911060	4.164035674763216	4.069680943918808
chr5	56909059	56911060	4.164035674763216	4.069680943918808
chr5	56909059	56911060	4.164035674763216	4.069680943918808
chr5	56937970	56939971	0.12266285515271313	0.1388612318173977
chr5	56950423	56952424	4.00687099368573	4.208115414542078
chr5	56951124	56953125	3.4113298637279565	3.277726459889749
chr5	57172855	57174856	4.465052782273359	4.7401965104916
chr5	57172947	57174948	4.463097775834374	4.826070724517807
chr5	57174945	57176946	3.4733135169143057	3.7959754717622065
chr5	57213120	57215121	0.05599116338853167	-0.03962132018465966
chr5	57247861	57249862	-0.3948869141946999	-0.344376337734093
chr5	60944072	60946073	3.620144181886052	4.395736166476224
chr5	60944072	60946073	3.620144181886052	4.395736166476224
chr5	61161465	61163466	3.842688767199763	3.7622161916918873
chr5	61161467	61163468	3.8421882243609415	3.760929174813499
chr5	61161467	61163468	3.8421882243609415	3.760929174813499
chr5	61471680	61473681	-0.6106468978579586	-0.49063122976550433
chr5	61520354	61522355	-0.19526770294598117	-0.8115389443190519
chr5	62402938	62404939	4.3066657764215925	4.200216104813634
chr5	62402971	62404972	4.291560447425629	4.186798051750119
chr5	62403031	62405032	4.264096212887514	4.162401591634636
chr5	62403049	62405050	4.2484347256920465	4.155082653599991
chr5	62411660	62413661	2.6168846654023263	2.904797468387185
chr5	62411660	62413661	2.6168846654023263	2.904797468387185
chr5	62514450	62516451	-0.5103588383708286	-0.26205600390290495
chr5	64767662	64769663	3.2882132187711135	3.437826729117351
chr5	64767690	64769691	3.263392054661211	3.4349414983352546
chr5	64767690	64769691	3.263392054661211	3.4349414983352546
chr5	65528785	65530786	-0.8487707818308908	-0.5404464750778696
chr5	65554270	65556271	-0.7900907303006531	-0.7522541709727056
chr5	65560563	65562564	0.029686252468367015	-0.281049330115775
chr5	65560563	65562564	0.029686252468367015	-0.281049330115775
chr5	65562235	65564236	2.4650941802351483	2.7875455373052
chr5	65562235	65564236	2.4650941802351483	2.7875455373052
chr5	65568917	65570918	-0.47812944170530836	-0.08217631594927813
chr5	65571085	65573086	-0.40830478965653905	-0.3494577849683773
chr5	65575951	65577952	-0.49054041414008265	-0.5313180704007998
chr5	65623359	65625360	3.7266420177466477	4.032360873777589
chr5	65623359	65625360	3.7266420177466477	4.032360873777589
chr5	65660715	65662716	-0.5798520957923726	-0.6372906286756574
chr5	65721204	65723205	3.973785929155395	3.356438549562194
chr5	65721204	65723205	3.973785929155395	3.356438549562194
chr5	65721204	65723205	3.973785929155395	3.356438549562194
chr5	65776416	65778417	0.49385871305837664	0.0058820930378011855
chr5	65808125	65810126	1.8108155209301853	2.112968515466761
chr5	66011092	66013093	-0.20889968934028164	-0.2564474668638638
chr5	66053632	66055633	-0.7242728152272269	-0.48187489233949515
chr5	66074145	66076146	-0.5579650469117885	-0.5391826982586605
chr5	66162582	66164583	0.3323319903139708	0.8896638304516412
chr5	66162791	66164792	0.4277923193476601	1.1384445469292976
chr5	66173623	66175624	-0.024112929243809873	0.75404191386515
chr5	66176326	66178327	-0.1389258497875155	0.2889792427070614
chr5	68214755	68216756	4.580363809621013	4.614228380296343
chr5	68214775	68216776	4.5969529264783775	4.612665731682228
chr5	68215022	68217023	4.693458657647938	4.596437125370421
chr5	68216465	68218466	4.0233627888828245	3.6196022421325145
chr5	68225436	68227437	2.3616089957992306	2.2264032227531376
chr5	68238897	68240898	2.932637566693893	2.8353271286321693
chr5	68287367	68289368	3.8428565358905464	3.4346856745246965
chr5	68289636	68291637	2.6264267933969307	2.2433878579670057
chr5	68289636	68291637	2.6264267933969307	2.2433878579670057
chr5	68289799	68291800	2.661110835226807	2.213993173654634
chr5	68291567	68293568	1.750068875304963	1.5172892673282095
chr5	68373746	68375747	1.8075458279126537	0.7235268439806521
chr5	68373746	68375747	1.8075458279126537	0.7235268439806521
chr5	69092948	69094949	2.6353137841483982	3.0716521326510207
chr5	69092948	69094949	2.6353137841483982	3.0716521326510207
chr5	69101571	69103572	0.34102630129970085	0.2484762341146487
chr5	69117371	69119372	-0.3262985917858	-0.19079706176897826
chr5	69122342	69124343	0.19183718561882443	0.06787764166228756
chr5	69166134	69168135	2.0735875641566883	2.7232923582357587
chr5	69166265	69168266	2.1795247136303595	2.6799001862123846
chr5	69173256	69175257	-0.7332613807746852	-0.6484489455215935
chr5	69234116	69236117	3.359579748342853	3.457291457090262
chr5	69305901	69307902	-0.9061550876336152	-0.5390424344673552
chr5	69319554	69321555	-0.5627514330858017	-0.43089820161851544
chr5	69319582	69321583	-0.5672173564618517	-0.445351966595463
chr5	69319582	69321583	-0.5672173564618517	-0.445351966595463
chr5	69331800	69333801	0.654555525590601	1.2799855034106031
chr5	69331800	69333801	0.654555525590601	1.2799855034106031
chr5	69331808	69333809	0.6535221893455607	1.2793710064971409
chr5	69368805	69370806	4.410594976753677	4.337692528273013
chr5	69368805	69370806	4.410594976753677	4.337692528273013
chr5	69368817	69370818	4.397557509253629	4.329488843555314
chr5	69368817	69370818	4.397557509253629	4.329488843555314
chr5	69368817	69370818	4.397557509253629	4.329488843555314
chr5	69369059	69371060	4.041306121709709	3.9236363339936475
chr5	69369059	69371060	4.041306121709709	3.9236363339936475
chr5	69369704	69371705	2.859294710163201	2.682496581934659
chr5	69369704	69371705	2.859294710163201	2.682496581934659
chr5	69383079	69385080	-0.3355960046560998	-0.48128488069240183
chr5	70025263	70027264	0.0	0.0
chr5	70066278	70068279	0.0	0.0
chr5	70068232	70070233	0.020848289622933808	-0.04386739859516653
chr5	70069663	70071664	0.02035220106621494	-0.05073819596549382
chr5	70900681	70902682	0.0	0.0
chr5	70945088	70947089	0.0	0.0
chr5	71482596	71484597	0.7003670159476341	-0.02098157122674117
chr5	71603379	71605380	-0.37685458300293595	-0.3136496522702105
chr5	71625653	71627654	-0.22704541372866174	-0.24807589485297243
chr5	72106474	72108475	2.7221096648518284	2.612556325342781
chr5	72178627	72180628	3.055094406284254	2.7117631563678812
chr5	72319366	72321367	3.0832621025143334	3.42920652564597
chr5	72319366	72321367	3.0832621025143334	3.42920652564597
chr5	72319372	72321373	3.076303500296402	3.4221820952037203
chr5	72815311	72817312	4.407936618067157	3.9654764918591527
chr5	72815792	72817793	4.916443178370033	4.4591151710962285
chr5	72847169	72849170	4.133045611434173	4.25625480229483
chr5	72847384	72849385	4.204139769610767	4.269686644104706
chr5	72871667	72873668	0.5094505335145024	0.23106521107552216
chr5	73497407	73499408	3.8182432855699058	3.8508745597319542
chr5	73497430	73499431	3.8169001972305416	3.855836918170147
chr5	73561645	73563646	0.4094991551487142	0.7886534798541798
chr5	73561840	73563841	0.6149071875979437	0.9870294253534488
chr5	73564442	73566443	4.031515119120294	4.56225266171439
chr5	73564740	73566741	3.832980018207754	4.36203209868912
chr5	73564753	73566754	3.8175575069520904	4.343119876151334
chr5	74639022	74641023	4.355213206530668	4.075747893608432
chr5	74639727	74641728	4.623963094365293	4.300685779623006
chr5	74640423	74642424	4.342945902682592	4.079445077799845
chr5	74640423	74642424	4.342945902682592	4.079445077799845
chr5	74640423	74642424	4.342945902682592	4.079445077799845
chr5	74684195	74686196	1.6165594767042382	1.5444992589847297
chr5	74714585	74716586	-0.19640915394154299	-0.8452777647946953
chr5	74714585	74716586	-0.19640915394154299	-0.8452777647946953
chr5	74715628	74717629	-0.2346321256963047	-0.2592998550233296
chr5	74717290	74719291	-0.38184122709742485	-0.32782847384264246
chr5	75051557	75053558	2.1243410641502245	2.2048876606860044
chr5	75051557	75053558	2.1243410641502245	2.2048876606860044
chr5	75051769	75053770	2.5429604051060166	2.481188535809457
chr5	75053059	75055060	3.0554816984890927	3.156273237053959
chr5	75053059	75055060	3.0554816984890927	3.156273237053959
chr5	75053059	75055060	3.0554816984890927	3.156273237053959
chr5	75053059	75055060	3.0554816984890927	3.156273237053959
chr5	75053059	75055060	3.0554816984890927	3.156273237053959
chr5	75424472	75426473	-0.5820789978400304	-0.8356177648649904
chr5	75510700	75512701	4.257456941480266	4.659213177148608
chr5	75684367	75686368	-0.38720149206641824	-0.5259962781185616
chr5	75716447	75718448	2.0591647519142873	2.349944839750789
chr5	75716447	75718448	2.0591647519142873	2.349944839750789
chr5	76715125	76717126	2.0809653238275105	1.7008317522896979
chr5	77707612	77709613	-0.613490624168049	-0.28542837444472546
chr5	77775360	77777361	3.3149703859735893	3.4318322913757506
chr5	77775360	77777361	3.3149703859735893	3.4318322913757506
chr5	78014872	78016873	0.2136816570420976	-0.01820346463017187
chr5	78140169	78142170	-0.7223426746187994	-0.5622975521504935
chr5	78359506	78361507	3.619858115985952	3.497059571868119
chr5	78359506	78361507	3.619858115985952	3.497059571868119
chr5	78359610	78361611	3.724007103347934	3.591268269673757
chr5	78359610	78361611	3.724007103347934	3.591268269673757
chr5	78359610	78361611	3.724007103347934	3.591268269673757
chr5	78632161	78634162	-0.24318919338451447	-0.38378955347625765
chr5	78646608	78648609	3.1566976011977363	3.6195367384912753
chr5	78954373	78956374	-1.0826921050971319	-0.5779100400933261
chr5	79611419	79613420	3.234781342511132	3.2129368371467195
chr5	79611419	79613420	3.234781342511132	3.2129368371467195
chr5	79611432	79613433	3.253649752899679	3.2308819588064632
chr5	79611440	79613441	3.265261082369554	3.2419251105970743
chr5	79611502	79613503	3.3338186082843864	3.2990954091596714
chr5	79611572	79613573	3.398829462527037	3.322278670463963
chr5	79618993	79620994	-0.28944734495635316	0.27578936127437015
chr5	79640451	79642452	0.07927007985718382	0.34034790659911945
chr5	79647704	79649705	-0.4768063696487614	-0.25124003983290616
chr5	79647704	79649705	-0.4768063696487614	-0.25124003983290616
chr5	79655880	79657881	-0.857991197899835	-0.4470018531885739
chr5	79990264	79992265	1.9660533111508445	1.811870548420502
chr5	79990264	79992265	1.9660533111508445	1.811870548420502
chr5	80166179	80168180	-0.44266948610697204	-0.7484448473327355
chr5	80406609	80408610	4.309942967747306	4.757378417889953
chr5	80407012	80409013	4.22606675018592	4.7607514722812345
chr5	80407012	80409013	4.22606675018592	4.7607514722812345
chr5	80407012	80409013	4.22606675018592	4.7607514722812345
chr5	80407012	80409013	4.22606675018592	4.7607514722812345
chr5	80407063	80409064	4.199471972866161	4.707152825285152
chr5	80442048	80444049	-0.49043760678362075	-0.6694835475856178
chr5	80442048	80444049	-0.49043760678362075	-0.6694835475856178
chr5	80444260	80446261	-0.5189248467774183	-0.5541328050961956
chr5	80458438	80460439	-0.5746910018005829	-0.8158331025784639
chr5	80486968	80488969	2.004792983320407	2.466993894507655
chr5	80486968	80488969	2.004792983320407	2.466993894507655
chr5	80487014	80489015	2.0549964219132706	2.532041173831461
chr5	80487099	80489100	2.1003198903659057	2.622875796106285
chr5	80493736	80495737	-0.584794983740998	-0.8124020705201769
chr5	80500449	80502450	-0.5171932523359223	-0.4798665029415186
chr5	80500804	80502805	-0.46230163498829474	-0.3423629501570045
chr5	80504982	80506983	-0.4400777536878949	-0.3920949271534277
chr5	81300586	81302587	3.3332878279775877	3.5853826844372514
chr5	81300586	81302587	3.3332878279775877	3.5853826844372514
chr5	81300589	81302590	3.333933780045042	3.583254434616391
chr5	81300589	81302590	3.333933780045042	3.583254434616391
chr5	81300602	81302603	3.336732905670675	3.574032018725999
chr5	81300640	81302641	3.344914965191757	3.5470741876617744
chr5	82277142	82279143	3.57675812331178	3.5881728378245907
chr5	82277395	82279396	3.570633586384243	3.4034352444736595
chr5	82277649	82279650	3.3605924900688025	3.006998450277223
chr5	82277649	82279650	3.3605924900688025	3.006998450277223
chr5	82278943	82280944	0.5080003598456564	0.3455821365669094
chr5	82294448	82296449	-0.3603392313927362	-0.7145409487401753
chr5	82304346	82306347	-0.6632779949684414	-0.408889495510271
chr5	83060974	83062975	-0.3550259016843826	-0.014496215835881392
chr5	83076452	83078453	4.014719567280042	4.066668972896771
chr5	83076452	83078453	4.014719567280042	4.066668972896771
chr5	83076452	83078453	4.014719567280042	4.066668972896771
chr5	83076497	83078498	3.9968072808827078	4.079051728687862
chr5	83076526	83078527	3.9847251395040564	4.041091708924082
chr5	83095150	83097151	0.2617290110055366	0.3238778106574116
chr5	87266882	87268883	3.960622565326359	4.037266227258914
chr5	87267932	87269933	3.8420421374520592	3.676003785551445
chr5	87336971	87338972	-0.0785720989708573	-0.1429669275177373
chr5	87408361	87410362	0.8825553367011285	1.2944672491226226
chr5	88197450	88199451	-0.7123062835494228	-0.901247262200097
chr5	88219630	88221631	-0.5529404293753711	-0.5171593130114766
chr5	88267890	88269891	2.0528985433330225	2.5743636821242903
chr5	88267890	88269891	2.0528985433330225	2.5743636821242903
chr5	88268009	88270010	2.050535613634472	2.5509444513103277
chr5	88268009	88270010	2.050535613634472	2.5509444513103277
chr5	88268037	88270038	2.0370525270680147	2.5454340440599834
chr5	88784541	88786542	3.614500812710585	3.24185344868256
chr5	88882181	88884182	3.7947265038696747	4.053660503173299
chr5	88882465	88884466	4.024733711028813	4.284180010739938
chr5	88882465	88884466	4.024733711028813	4.284180010739938
chr5	88882465	88884466	4.024733711028813	4.284180010739938
chr5	90408785	90410786	3.2258128155410266	3.658776050313229
chr5	90473058	90475059	2.056417616335126	2.5173119760458547
chr5	90473863	90475864	2.2134154537623023	2.490136266966055
chr5	90473863	90475864	2.2134154537623023	2.490136266966055
chr5	90528583	90530584	3.5546306674924866	3.6184644036624265
chr5	90528583	90530584	3.5546306674924866	3.6184644036624265
chr5	90528583	90530584	3.5546306674924866	3.6184644036624265
chr5	91379096	91381097	4.195423206116003	4.251757621924003
chr5	91379276	91381277	4.300860688977854	4.4384997601551195
chr5	91380019	91382020	4.535663952740149	4.56345342034217
chr5	91382316	91384317	4.670505831824467	4.637112968851946
chr5	93823253	93825254	-0.8430163062992818	-0.4255483890401906
chr5	93880600	93882601	-0.7096469291287361	-0.7632332142047161
chr5	94073770	94075771	-0.5526921227347558	-0.9014052232927335
chr5	94110698	94112699	2.8122767082245725	2.8243632266546475
chr5	94110698	94112699	2.8122767082245725	2.8243632266546475
chr5	94110698	94112699	2.8122767082245725	2.8243632266546475
chr5	94601586	94603587	-0.866300766787911	-0.7700124520888512
chr5	94617230	94619231	3.2966562095274847	3.549490443419309
chr5	94617596	94619597	3.474754132717993	3.7594223872925125
chr5	94617596	94619597	3.474754132717993	3.7594223872925125
chr5	94617603	94619604	3.474533422386125	3.760750820399906
chr5	94617668	94619669	3.4528303505544535	3.7389044761922494
chr5	95494478	95496479	-0.3196776520360481	-0.33131414753809924
chr5	95511999	95514000	-0.16472569987144675	-0.46671403020337365
chr5	95553943	95555944	3.655158914390392	3.751917752309301
chr5	95554006	95556007	3.69959452376362	3.8003126425390685
chr5	95554006	95556007	3.69959452376362	3.8003126425390685
chr5	95645753	95647754	2.879542090719375	2.707912467627372
chr5	95645853	95647854	2.8990297197921895	2.797780587927506
chr5	95653060	95655061	-0.7360084077414343	-0.6807240416588064
chr5	95697710	95699711	-0.3030560378305623	-0.09636837503184444
chr5	95730724	95732725	4.616314233630254	4.508849377462419
chr5	95730724	95732725	4.616314233630254	4.508849377462419
chr5	95731101	95733102	4.489946924016962	4.616348158572487
chr5	95735938	95737939	0.9378209500119783	1.8168584122584432
chr5	95782581	95784582	1.537799467541554	2.0265454720124274
chr5	95787814	95789815	0.40861522872479056	0.2579939745573844
chr5	96661202	96663203	4.794156707663847	4.312964538789429
chr5	96661999	96664000	4.331827016903841	3.971743550793878
chr5	96727587	96729588	0.6176598716706116	0.04009262001873869
chr5	96767947	96769948	-0.5927675173839485	-0.4178773065656299
chr5	96793045	96795046	-0.3215060289745236	-0.49039666827035194
chr5	96806944	96808945	4.079061043104879	4.159154702231781
chr5	96806944	96808945	4.079061043104879	4.159154702231781
chr5	96807099	96809100	3.9700563105052478	3.876330902445514
chr5	96807099	96809100	3.9700563105052478	3.876330902445514
chr5	96874938	96876939	1.84360264877657	1.8484400675545543
chr5	96874985	96876986	1.9310565758588762	1.934165186259528
chr5	96895402	96897403	-1.0027637885931941	-1.116942036098269
chr5	96895571	96897572	-0.9894331661749663	-1.1875820241066304
chr5	97166718	97168719	0.4664578286809992	0.36976525035411
chr5	97166718	97168719	0.4664578286809992	0.36976525035411
chr5	97176192	97178193	-0.5737659537907565	-0.4584667105301143
chr5	97182246	97184247	3.747489942630641	4.167161104250037
chr5	98771222	98773223	3.317522397040671	3.458848406429313
chr5	98867628	98869629	-0.21177038886027053	-0.5661385259925377
chr5	98867628	98869629	-0.21177038886027053	-0.5661385259925377
chr5	98887185	98889186	-0.3447136843980596	-0.2759922002857705
chr5	102894912	102896913	-0.6185320740713157	-0.7177617504420766
chr5	102898873	102900874	-0.6613160521963195	-0.49607283284394216
chr5	102941752	102943753	-0.483334270823869	-0.6467687899099012
chr5	103105805	103107806	-0.5872512247370577	-0.6603381430012533
chr5	103119199	103121200	4.263426237854583	4.014254804864651
chr5	103119199	103121200	4.263426237854583	4.014254804864651
chr5	103132548	103134549	-0.3264375761341547	-0.5214237284505445
chr5	103172253	103174254	-0.838664937791655	-0.7507111938838141
chr5	103172862	103174863	-0.8293360633498281	-0.7589745316343124
chr5	103172862	103174863	-0.8293360633498281	-0.7589745316343124
chr5	103257762	103259763	3.5998177664428654	3.497927548943729
chr5	103258035	103260036	3.9092827702006208	3.792111474157432
chr5	103258423	103260424	3.791816276767622	3.8642432406487597
chr5	103561789	103563790	2.387881360121823	2.3036969324042356
chr5	103561789	103563790	2.387881360121823	2.3036969324042356
chr5	108363766	108365767	0.2983486712057443	0.6105025174305462
chr5	108366953	108368954	-0.09333710740661207	0.10063836115033711
chr5	108381097	108383098	4.552608120929409	4.52317308888416
chr5	108797113	108799114	-0.17757702127784825	-0.20746872652655302
chr5	109408315	109410316	4.143240407900659	4.195734939753126
chr5	109408315	109410316	4.143240407900659	4.195734939753126
chr5	109408973	109410974	4.296929106795313	4.556557658458844
chr5	109688437	109690438	4.1542210146134195	3.9440568199202195
chr5	110738006	110740007	3.6664244180037384	3.551812925756563
chr5	110744568	110746569	-0.5648462237603802	-0.04875789622197683
chr5	110752301	110754302	0.12893927563629212	0.9256645388828005
chr5	110752301	110754302	0.12893927563629212	0.9256645388828005
chr5	111756469	111758470	4.748247548942536	4.31616955829743
chr5	111756469	111758470	4.748247548942536	4.31616955829743
chr5	111756554	111758555	4.71759111330676	4.298342368453021
chr5	111756723	111758724	4.619562919838188	4.19406145532072
chr5	111757217	111759218	4.1088812571003865	3.371944673375529
chr5	112159525	112161526	1.8686729989948259	1.9518161717337064
chr5	112159933	112161934	2.4276493522115796	2.5454761586916614
chr5	112706497	112708498	2.61997264416484	2.9542852706677234
chr5	112706520	112708521	2.6568266581678794	2.9838507831166154
chr5	112706520	112708521	2.6568266581678794	2.9838507831166154
chr5	112736884	112738885	3.2528055529945155	2.8584071806531086
chr5	112736884	112738885	3.2528055529945155	2.8584071806531086
chr5	112736884	112738885	3.2528055529945155	2.8584071806531086
chr5	112737331	112739332	2.8332150489271957	2.4733350303557127
chr5	112753875	112755876	-0.21012316083308002	-0.201489864247479
chr5	112820895	112822896	-0.41765629048837294	-0.6266637351038097
chr5	112920513	112922514	3.503734770261371	3.4901475965152597
chr5	112920620	112922621	3.603930990784016	3.5817876844709557
chr5	112920996	112922997	3.5927451138364033	3.2939269647413454
chr5	112921288	112923289	3.0724351774378347	2.644371874785594
